       6244.1383      77.7589
       6245.5762      77.2685
       6247.0145      75.9440
       6248.4531      74.6446
       6249.8920      74.9699
       6251.3313      75.6280
       6252.7709      73.8571
       6254.2108      76.3753
       6255.6510      74.7106
       6257.0916      74.7512
       6258.5325      75.8038
       6259.9738      75.5248
       6261.4154      77.8401
       6262.8573      74.8990
       6264.2995      76.4663
       6265.7421      79.2851
       6267.1850      80.2855
       6268.6282      79.7230
       6270.0718      78.5413
       6271.5157      78.5791
       6272.9599      79.2103
       6274.4045      78.0465
       6275.8494      77.2090
       6277.2946      79.1632
       6278.7402      81.0145
       6280.1861      79.8786
       6281.6323      80.6159
       6283.0789      82.1449
       6284.5258      81.5222
       6285.9730      80.3601
       6287.4206      83.8051
       6288.8685      82.5847
       6290.3167      81.7103
       6291.7653      81.3393
       6293.2142      81.2841
       6294.6634      80.9031
       6296.1130      78.8879
       6297.5629      80.6071
       6299.0131      79.1719
       6300.4637      78.4065
       6301.9146      79.1634
       6303.3658      79.2261
       6304.8174      79.3306
       6306.2693      81.0487
       6307.7216      79.3684
       6309.1741      79.5097
       6310.6270      80.7676
       6312.0803      79.7407
       6313.5339      79.1389
       6314.9878      79.9629
       6316.4420      80.8450
       6317.8966      80.3519
       6319.3515      79.2525
       6320.8068      79.1128
       6322.2624      79.9939
       6323.7183      80.8972
       6325.1745      81.7528
       6326.6311      81.7931
       6328.0881      81.7418
       6329.5453      82.5661
       6331.0029      83.2582
       6332.4609      82.3549
       6333.9191      82.7873
       6335.3777      82.7375
       6336.8367      82.2877
       6338.2960      82.0441
       6339.7556      80.3956
       6341.2155      80.1873
       6342.6758      80.4269
       6344.1364      81.1545
       6345.5974      80.8788
       6347.0587      79.8345
       6348.5203      81.6344
       6349.9823      81.6537
       6351.4446      83.2002
       6352.9072      82.4753
       6354.3702      80.6667
       6355.8335      80.8861
       6357.2972      80.9227
       6358.7612      81.5291
       6360.2255      79.3990
       6361.6902      78.4214
       6363.1552      79.3646
       6364.6205      80.0820
       6366.0862      80.5300
       6367.5522      81.6617
       6369.0186      82.5807
       6370.4852      82.3319
       6371.9523      82.2305
       6373.4196      83.1512
       6374.8873      83.3331
       6376.3554      84.8610
       6377.8238      85.2150
       6379.2925      85.2961
       6380.7615      84.4668
       6382.2309      83.1731
       6383.7007      84.9188
       6385.1707      83.6580
       6386.6411      84.6291
       6388.1119      84.5842
       6389.5830      83.3076
       6391.0544      83.2702
       6392.5262      83.7587
       6393.9983      84.6301
       6395.4707      84.1996
       6396.9435      84.5217
       6398.4166      84.0062
       6399.8901      81.9299
       6401.3639      83.5870
       6402.8380      85.1423
       6404.3125      84.3078
       6405.7873      84.0535
       6407.2625      84.3295
       6408.7380      83.8538
       6410.2138      84.1928
       6411.6900      82.8551
       6413.1665      83.0158
       6414.6433      83.4116
       6416.1205      83.5903
       6417.5981      83.9042
       6419.0759      83.4867
       6420.5542      83.8940
       6422.0327      82.9451
       6423.5116      83.6505
       6424.9909      85.0554
       6426.4704      84.4066
       6427.9504      83.8293
       6429.4306      85.2391
       6430.9112      84.2009
       6432.3922      84.4423
       6433.8734      84.4847
       6435.3551      82.5554
       6436.8370      84.7370
       6438.3193      84.7323
       6439.8020      84.1728
       6441.2850      84.1965
       6442.7683      85.3055
       6444.2520      86.5633
       6445.7360      85.5559
       6447.2204      84.6595
       6448.7051      84.9413
       6450.1901      84.3076
       6451.6755      83.6311
       6453.1612      84.4665
       6454.6473      84.2944
       6456.1337      82.4985
       6457.6204      84.3658
       6459.1075      85.6982
       6460.5950      85.4827
       6462.0827      85.7640
       6463.5709      85.8227
       6465.0593      87.8169
       6466.5481      86.0356
       6468.0373      85.6271
       6469.5268      87.0818
       6471.0166      86.7210
       6472.5068      85.9180
       6473.9973      87.1340
       6475.4882      87.5415
       6476.9794      86.6770
       6478.4709      86.0071
       6479.9628      86.0567
       6481.4551      85.0068
       6482.9476      84.6152
       6484.4406      84.2574
       6485.9338      83.1841
       6487.4275      82.4012
       6488.9214      82.5301
       6490.4157      81.8111
       6491.9104      82.1421
       6493.4053      81.4088
       6494.9007      80.3749
       6496.3964      79.8588
       6497.8924      80.0006
       6499.3887      80.7690
       6500.8855      80.2596
       6502.3825      79.8090
       6503.8799      80.4161
       6505.3777      82.0081
       6506.8758      83.7312
       6508.3742      84.3971
       6509.8730      83.1108
       6511.3721      83.1654
       6512.8716      83.7336
       6514.3714      84.4427
       6515.8715      84.9936
       6517.3721      83.9086
       6518.8729      86.6476
       6520.3741      85.7131
       6521.8757      85.4955
       6523.3775      86.3962
       6524.8798      85.6132
       6526.3824      86.0257
       6527.8853      84.1031
       6529.3886      84.1679
       6530.8922      84.8823
       6532.3961      85.4896
       6533.9005      86.6773
       6535.4051      87.3325
       6536.9101      86.3957
       6538.4155      85.6344
       6539.9212      85.7705
       6541.4272      85.5399
       6542.9336      84.2371
       6544.4404      84.3558
       6545.9474      86.1774
       6547.4549      85.4119
       6548.9627      84.0663
       6550.4708      84.0760
       6551.9793      84.3110
       6553.4881      82.5906
       6554.9973      81.8215
       6556.5068      80.6596
       6558.0166      80.1226
       6559.5269      78.6490
       6561.0374      75.8316
       6562.5483      77.3851
       6564.0596      78.8114
       6565.5712      77.9593
       6567.0831      78.0489
       6568.5954      78.6136
       6570.1081      78.4894
       6571.6211      81.5241
       6573.1344      81.0881
       6574.6481      82.1280
       6576.1622      82.6780
       6577.6766      83.2254
       6579.1913      84.0166
       6580.7064      79.7663
       6582.2218      82.9252
       6583.7376      85.4471
       6585.2537      85.3464
       6586.7702      85.1964
       6588.2871      86.3706
       6589.8043      85.8528
       6591.3218      82.9659
       6592.8397      83.9402
       6594.3579      84.6196
       6595.8765      84.1590
       6597.3954      84.2186
       6598.9147      81.8301
       6600.4343      85.1690
       6601.9543      83.5782
       6603.4746      82.5978
       6604.9953      83.4806
       6606.5163      82.5754
       6608.0377      83.6582
       6609.5595      83.5599
       6611.0815      85.2073
       6612.6040      85.3936
       6614.1268      83.6426
       6615.6499      82.5840
       6617.1734      82.1801
       6618.6972      82.7295
       6620.2214      83.6824
       6621.7459      84.7117
       6623.2708      84.8676
       6624.7961      83.5811
       6626.3217      82.7314
       6627.8476      84.5504
       6629.3739      84.3118
       6630.9005      82.9968
       6632.4275      83.0475
       6633.9549      83.6130
       6635.4826      81.2173
       6637.0106      83.7030
       6638.5390      83.0320
       6640.0678      83.6383
       6641.5969      84.7707
       6643.1264      82.1778
       6644.6562      81.9271
       6646.1863      82.0827
       6647.7169      83.0949
       6649.2477      83.3396
       6650.7790      82.2524
       6652.3105      81.6352
       6653.8425      83.2823
       6655.3747      82.6625
       6656.9074      81.9829
       6658.4404      82.3113
       6659.9737      83.5978
       6661.5074      84.7370
       6663.0414      83.4178
       6664.5758      80.3686
       6666.1106      82.0565
       6667.6457      83.3115
       6669.1812      82.3332
       6670.7170      81.6156
       6672.2531      79.1293
       6673.7897      77.9548
       6675.3265      77.8165
       6676.8638      79.2500
       6678.4013      80.9823
       6679.9393      80.6775
       6681.4776      79.0869
       6683.0162      80.2918
       6684.5552      80.1870
       6686.0946      80.7322
       6687.6343      82.6247
       6689.1743      82.8501
       6690.7147      79.8415
       6692.2555      80.1676
       6693.7966      81.5039
       6695.3381      80.7693
       6696.8800      78.9140
       6698.4221      78.6570
       6699.9647      79.1450
       6701.5076      78.8696
       6703.0509      78.0361
       6704.5945      78.3950
       6706.1384      79.2314
       6707.6828      79.0376
       6709.2274      79.6684
       6710.7725      79.6417
       6712.3179      81.0933
       6713.8636      81.4298
       6715.4097      80.2955
       6716.9562      79.6179
       6718.5030      78.7113
       6720.0502      80.2307
       6721.5977      80.2539
       6723.1456      80.7191
       6724.6938      81.0774
       6726.2424      79.1269
       6727.7913      78.9495
       6729.3407      81.9759
       6730.8903      83.2678
       6732.4403      83.2533
       6733.9907      82.4273
       6735.5415      80.4093
       6737.0926      79.2362
       6738.6440      78.9308
       6740.1958      79.5325
       6741.7480      81.2193
       6743.3005      82.7894
       6744.8534      82.5117
       6746.4066      80.7077
       6747.9602      78.6831
       6749.5142      78.5351
       6751.0685      79.3024
       6752.6232      80.4701
       6754.1782      81.7227
       6755.7336      81.0392
       6757.2893      82.1827
       6758.8454      81.3010
       6760.4019      78.6010
       6761.9587      78.6394
       6763.5159      82.4550
       6765.0734      80.8898
       6766.6313      79.3952
       6768.1896      81.3814
       6769.7482      80.9948
       6771.3072      79.4391
       6772.8665      81.4875
       6774.4262      80.3193
       6775.9862      81.3650
       6777.5466      82.4763
       6779.1074      81.8085
       6780.6685      81.1106
       6782.2300      82.0635
       6783.7919      81.2235
       6785.3541      81.5934
       6786.9166      78.9604
       6788.4796      78.6978
       6790.0428      81.1971
       6791.6065      81.1556
       6793.1705      80.3202
       6794.7349      80.2246
       6796.2996      78.8976
       6797.8647      78.9499
       6799.4301      79.6981
       6800.9959      79.1779
       6802.5621      81.8774
       6804.1286      80.8516
       6805.6955      80.7038
       6807.2628      81.2122
       6808.8304      80.3587
       6810.3983      78.8826
       6811.9667      80.4958
       6813.5354      81.5501
       6815.1044      79.6815
       6816.6738      78.7046
       6818.2436      79.9966
       6819.8137      81.5321
       6821.3842      83.1722
       6822.9551      81.4258
       6824.5263      81.9614
       6826.0979      81.5099
       6827.6699      81.0185
       6829.2422      83.4562
       6830.8149      81.0362
       6832.3879      84.3388
       6833.9613      81.4590
       6835.5350      78.6163
       6837.1092      79.9081
       6838.6836      80.7947
       6840.2585      81.2376
       6841.8337      80.0185
       6843.4093      81.3443
       6844.9852      81.3134
       6846.5615      79.9970
       6848.1382      81.3950
       6849.7152      81.9031
       6851.2926      82.1959
       6852.8703      80.6093
       6854.4484      79.3982
       6856.0269      80.3355
       6857.6058      82.0948
       6859.1850      81.6287
       6860.7645      79.0482
       6862.3445      79.2126
       6863.9248      80.6776
       6865.5054      81.0923
       6867.0864      81.2921
       6868.6678      83.8022
       6870.2496      84.0743
       6871.8317      83.6586
       6873.4142      82.4609
       6874.9970      82.6011
       6876.5802      84.4008
       6878.1638      79.7194
       6879.7477      81.7243
       6881.3320      82.4707
       6882.9167      82.9417
       6884.5017      84.0238
       6886.0871      83.1264
       6887.6729      82.7481
       6889.2590      85.7311
       6890.8455      84.1896
       6892.4324      83.2573
       6894.0196      86.5416
       6895.6072      88.1418
       6897.1951      81.8722
       6898.7835      83.0229
       6900.3722      84.7351
       6901.9612      85.1496
       6903.5506      84.5448
       6905.1404      83.6647
       6906.7306      86.7669
       6908.3211      87.1218
       6909.9120      84.4318
       6911.5032      84.8858
       6913.0948      87.3400
       6914.6868      85.2367
       6916.2792      82.7698
       6917.8719      84.1839
       6919.4650      82.2607
       6921.0584      80.8022
       6922.6522      82.3463
       6924.2464      82.4653
       6925.8410      79.1195
       6927.4359      82.9868
       6929.0312      83.8612
       6930.6268      81.9599
       6932.2228      81.9715
       6933.8192      84.1179
       6935.4160      83.1449
       6937.0131      83.3561
       6938.6106      84.4849
       6940.2084      84.3708
       6941.8067      81.0506
       6943.4053      77.5858
       6945.0042      83.6051
       6946.6036      83.8723
       6948.2033      81.3585
       6949.8033      79.9478
       6951.4038      81.7538
       6953.0046      84.8974
       6954.6057      81.8937
       6956.2073      83.1291
       6957.8092      82.6656
       6959.4115      82.0452
       6961.0141      82.9687
       6962.6171      83.7117
       6964.2205      84.9094
       6965.8243      83.1329
       6967.4284      83.4416
       6969.0329      83.6682
       6970.6378      83.1892
       6972.2430      84.2225
       6973.8486      83.1564
       6975.4546      83.5941
       6977.0609      81.4404
       6978.6676      80.6660
       6980.2747      83.4907
       6981.8822      85.7010
       6983.4900      83.6965
       6985.0982      80.6768
       6986.7067      82.2529
       6988.3157      85.6417
       6989.9250      87.3054
       6991.5346      87.6573
       6993.1447      88.0226
       6994.7551      83.9352
       6996.3659      84.8010
       6997.9771      85.4341
       6999.5886      83.6420
       7001.2005      84.6127
       7002.8128      84.0652
       7004.4254      82.6240
       7006.0384      85.0992
       7007.6518      84.6052
       7009.2656      82.1336
       7010.8797      85.1704
       7012.4942      83.5383
       7014.1091      84.0008
       7015.7243      81.3676
       7017.3399      79.8602
       7018.9559      82.5766
       7020.5723      84.8458
       7022.1890      82.0187
       7023.8061      82.2247
       7025.4236      84.7736
       7027.0414      85.0018
       7028.6597      83.2735
       7030.2782      83.8412
       7031.8972      84.3334
       7033.5166      83.2415
       7035.1363      84.3924
       7036.7564      85.1303
       7038.3768      83.6974
       7039.9976      83.3050
       7041.6189      86.2818
       7043.2404      85.5667
       7044.8624      85.8410
       7046.4847      85.5113
       7048.1074      84.1262
       7049.7305      84.8844
       7051.3539      85.6408
       7052.9778      84.2039
       7054.6020      83.7071
       7056.2265      82.4350
       7057.8515      79.8102
       7059.4768      78.6444
       7061.1025      79.1491
       7062.7285      79.5588
       7064.3550      79.5643
       7065.9818      79.3266
       7067.6090      78.8883
       7069.2365      78.8126
       7070.8645      80.6457
       7072.4928      80.8116
       7074.1215      81.0561
       7075.7506      81.4487
       7077.3800      80.9502
       7079.0098      79.8343
       7080.6400      80.5835
       7082.2706      80.9965
       7083.9015      79.7989
       7085.5328      78.3340
       7087.1645      77.1372
       7088.7966      75.6042
       7090.4290      75.2181
       7092.0618      74.3237
       7093.6950      73.5544
       7095.3286      73.7739
       7096.9626      74.8147
       7098.5969      75.4348
       7100.2316      74.9606
       7101.8667      76.5476
       7103.5021      77.0113
       7105.1379      76.8459
       7106.7742      76.6758
       7108.4107      75.8328
       7110.0477      76.2733
       7111.6850      75.6569
       7113.3227      76.9794
       7114.9608      76.4517
       7116.5993      74.8370
       7118.2382      76.7936
       7119.8774      74.0057
       7121.5170      73.1274
       7123.1570      74.5700
       7124.7973      74.7373
       7126.4380      73.8088
       7128.0792      74.7656
       7129.7207      73.8046
       7131.3625      74.3637
       7133.0048      74.8921
       7134.6474      73.0227
       7136.2904      71.2814
       7137.9338      73.5593
       7139.5775      73.6029
       7141.2217      74.9670
       7142.8662      74.0227
       7144.5111      73.1685
       7146.1564      73.4841
       7147.8020      72.4512
       7149.4480      73.1844
       7151.0944      75.5484
       7152.7412      75.1118
       7154.3884      74.2467
       7156.0360      74.3264
       7157.6839      73.3653
       7159.3322      74.3021
       7160.9809      75.2551
       7162.6299      74.8891
       7164.2794      75.1250
       7165.9292      75.7448
       7167.5794      74.1765
       7169.2300      73.1987
       7170.8810      74.6575
       7172.5323      74.5512
       7174.1841      74.2430
       7175.8362      75.5647
       7177.4886      76.2609
       7179.1415      73.4671
       7180.7948      75.7288
       7182.4484      74.4024
       7184.1024      73.3209
       7185.7568      75.2508
       7187.4116      75.1694
       7189.0667      75.5907
       7190.7223      74.1506
       7192.3782      75.1015
       7194.0345      74.7816
       7195.6911      73.0318
       7197.3482      74.2230
       7199.0056      70.7710
       7200.6635      73.6299
       7202.3217      75.8849
       7203.9803      74.7491
       7205.6392      73.2739
       7207.2986      74.4361
       7208.9583      75.1366
       7210.6184      74.7568
       7212.2789      75.0487
       7213.9398      75.0948
       7215.6011      74.9187
       7217.2627      75.8409
       7218.9247      75.0918
       7220.5871      75.8707
       7222.2499      76.4681
       7223.9131      76.4780
       7225.5767      77.2681
       7227.2406      79.1595
       7228.9049      78.6686
       7230.5697      80.1566
       7232.2347      79.1887
       7233.9002      78.4472
       7235.5661      79.7356
       7237.2323      79.3668
       7238.8989      77.8632
       7240.5660      79.8663
       7242.2334      79.9587
       7243.9011      79.0666
       7245.5693      79.1218
       7247.2378      78.9647
       7248.9068      79.6291
       7250.5761      77.5792
       7252.2458      78.6579
       7253.9159      81.1228
       7255.5863      81.3153
       7257.2572      80.0991
       7258.9284      80.2242
       7260.6000      80.0039
       7262.2721      80.1756
       7263.9444      80.4698
       7265.6172      79.7315
       7267.2904      78.1739
       7268.9639      79.2507
       7270.6379      79.2870
       7272.3122      80.3345
       7273.9869      81.2581
       7275.6620      80.8214
       7277.3375      79.8003
       7279.0133      77.7538
       7280.6896      81.1644
       7282.3662      80.5099
       7284.0432      77.5838
       7285.7206      77.8894
       7287.3984      79.3711
       7289.0766      75.2018
       7290.7552      77.6949
       7292.4341      77.3843
       7294.1135      76.2310
       7295.7932      78.6743
       7297.4733      81.6257
       7299.1538      82.8122
       7300.8347      80.4209
       7302.5159      79.7090
       7304.1976      81.9543
       7305.8797      83.4273
       7307.5621      80.9660
       7309.2449      80.7669
       7310.9281      81.6476
       7312.6117      81.3509
       7314.2957      82.3939
       7315.9801      83.3099
       7317.6648      80.0495
       7319.3500      82.9648
       7321.0355      79.5821
       7322.7214      81.1557
       7324.4078      80.9082
       7326.0945      77.1430
       7327.7816      81.6078
       7329.4690      80.2412
       7331.1569      80.0626
       7332.8452      85.0782
       7334.5338      84.1506
       7336.2228      79.1040
       7337.9123      84.7641
       7339.6021      79.6464
       7341.2923      81.8501
       7342.9829      88.6350
       7344.6738      87.1589
       7346.3652      82.6771
       7348.0570      91.0559
       7349.7491      84.4217
       7351.4416      83.5379
       7353.1346      84.0485
       7354.8279      80.5361
       7356.5216      77.1689
       7358.2157      80.9976
       7359.9102      82.3887
       7361.6051      79.7937
       7363.3003      81.1096
       7364.9960      84.6655
       7366.6920      84.3311
       7368.3885      80.4867
       7370.0853      84.0536
       7371.7825      84.3537
       7373.4801      86.0107
       7375.1781      86.1215
       7376.8765      83.7207
       7378.5753      84.9434
       7380.2745      84.9849
       7381.9740      87.9180
       7383.6740      88.1613
       7385.3744      85.8817
       7387.0751      83.8586
       7388.7762      82.7325
       7390.4778      83.3558
       7392.1797      82.4222
       7393.8820      82.4793
       7395.5847      84.0950
       7397.2878      84.8798
       7398.9913      82.8234
       7400.6951      81.9342
       7402.3994      85.5105
       7404.1041      87.2102
       7405.8091      87.2817
       7407.5146      87.0595
       7409.2204      84.7968
       7410.9266      84.2452
       7412.6333      83.0663
       7414.3403      82.5206
       7416.0477      83.2653
       7417.7555      83.8570
       7419.4637      83.1944
       7421.1723      85.4253
       7422.8813      85.8155
       7424.5907      85.6649
       7426.3004      84.7217
       7428.0106      83.5855
       7429.7211      85.1148
       7431.4321      87.2032
       7433.1434      85.7912
       7434.8552      86.7753
       7436.5673      86.6944
       7438.2799      84.6317
       7439.9928      87.0726
       7441.7061      85.4122
       7443.4198      85.1508
       7445.1339      85.4860
       7446.8484      84.4032
       7448.5633      83.5287
       7450.2786      86.0085
       7451.9943      86.0884
       7453.7104      85.6009
       7455.4269      85.2627
       7457.1437      85.4702
       7458.8610      86.1255
       7460.5787      86.4027
       7462.2967      86.0834
       7464.0152      86.7295
       7465.7340      87.0162
       7467.4533      85.8837
       7469.1729      84.7632
       7470.8930      85.9361
       7472.6134      86.2251
       7474.3342      87.5428
       7476.0555      86.5001
       7477.7771      86.4091
       7479.4991      88.0919
       7481.2215      86.0310
       7482.9443      86.1612
       7484.6675      86.0931
       7486.3911      85.0266
       7488.1151      85.1579
       7489.8395      86.1934
       7491.5643      84.9873
       7493.2895      85.9375
       7495.0151      84.3565
       7496.7411      85.6830
       7498.4675      86.7592
       7500.1943      85.4192
       7501.9215      87.2009
       7503.6491      87.7801
       7505.3770      86.0262
       7507.1054      86.6744
       7508.8342      87.1253
       7510.5634      85.8814
       7512.2929      87.6307
       7514.0229      88.5852
       7515.7533      87.4480
       7517.4840      86.9848
       7519.2152      86.5446
       7520.9468      86.7098
       7522.6787      90.3022
       7524.4111      90.3499
       7526.1438      88.9923
       7527.8770      87.3196
       7529.6106      86.8829
       7531.3445      87.8819
       7533.0789      88.2523
       7534.8136      88.0056
       7536.5488      87.5823
       7538.2843      87.4423
       7540.0203      88.2956
       7541.7566      89.7294
       7543.4934      89.8898
       7545.2305      88.8078
       7546.9681      88.7970
       7548.7061      87.6856
       7550.4444      86.6225
       7552.1832      87.1458
       7553.9223      87.9549
       7555.6619      89.2055
       7557.4018      88.1187
       7559.1422      87.7786
       7560.8829      88.1517
       7562.6241      88.2802
       7564.3657      88.8937
       7566.1076      87.6413
       7567.8500      87.1443
       7569.5927      85.3487
       7571.3359      84.8758
       7573.0795      87.1246
       7574.8234      87.5130
       7576.5678      86.4121
       7578.3126      88.1489
       7580.0577      89.4334
       7581.8033      87.6352
       7583.5493      85.0263
       7585.2957      86.3562
       7587.0425      87.7198
       7588.7896      85.6844
       7590.5372      86.0745
       7592.2852      85.7332
       7594.0336      81.9888
       7595.7824      81.3082
       7597.5316      83.0293
       7599.2812      84.6632
       7601.0312      84.0230
       7602.7816      82.2313
       7604.5324      82.5072
       7606.2836      85.5252
       7608.0352      83.8079
       7609.7872      83.8571
       7611.5397      83.9470
       7613.2925      82.6366
       7615.0457      81.6092
       7616.7993      82.9146
       7618.5534      83.2259
       7620.3078      84.7095
       7622.0626      84.6734
       7623.8179      84.4421
       7625.5735      85.3893
       7627.3296      84.8370
       7629.0861      83.7798
       7630.8429      82.3507
       7632.6002      80.9300
       7634.3579      81.2986
       7636.1159      82.2465
       7637.8744      80.1545
       7639.6333      82.2005
       7641.3926      81.8825
       7643.1523      81.8277
       7644.9124      82.2061
       7646.6729      81.9987
       7648.4338      82.6627
       7650.1952      82.6337
       7651.9569      81.3996
       7653.7190      81.7811
       7655.4815      80.4724
       7657.2445      78.0277
       7659.0078      81.4058
       7660.7716      77.1152
       7662.5358      77.6437
       7664.3003      77.3328
       7666.0653      76.7858
       7667.8307      78.3389
       7669.5965      77.3080
       7671.3627      76.7557
       7673.1293      77.4356
       7674.8963      79.0291
       7676.6637      78.9913
       7678.4315      76.8897
       7680.1997      76.9870
       7681.9684      80.0107
       7683.7374      79.4268
       7685.5069      80.1152
       7687.2767      80.1879
       7689.0470      78.0879
       7690.8176      79.2359
       7692.5887      76.7702
       7694.3602      77.2792
       7696.1321      76.2931
       7697.9044      75.7123
       7699.6771      78.2615
       7701.4502      78.9067
       7703.2238      77.2957
       7704.9977      76.8232
       7706.7721      78.8459
       7708.5468      79.3806
       7710.3220      77.7004
       7712.0975      79.1759
       7713.8735      76.3184
       7715.6499      78.6217
       7717.4267      79.7655
       7719.2039      78.6254
       7720.9815      78.3315
       7722.7596      78.4708
       7724.5380      79.4139
       7726.3168      81.4030
       7728.0961      81.1181
       7729.8758      80.3809
       7731.6558      81.4756
       7733.4363      81.9803
       7735.2172      82.8062
       7736.9985      80.3456
       7738.7802      80.7076
       7740.5624      82.2262
       7742.3449      81.4110
       7744.1278      81.4554
       7745.9112      79.7210
       7747.6950      81.2121
       7749.4791      81.2720
       7751.2637      79.7210
       7753.0487      79.1408
       7754.8341      78.8964
       7756.6200      79.5475
       7758.4062      80.4227
       7760.1928      81.3701
       7761.9799      80.6465
       7763.7674      78.7707
       7765.5553      80.0630
       7767.3435      81.5271
       7769.1322      82.0127
       7770.9214      80.6919
       7772.7109      80.2903
       7774.5008      81.8282
       7776.2912      81.3278
       7778.0819      81.1561
       7779.8731      78.5062
       7781.6647      78.7439
       7783.4567      80.5026
       7785.2491      79.8962
       7787.0419      78.8475
       7788.8352      78.1042
       7790.6288      79.9044
       7792.4229      81.5849
       7794.2174      80.7525
       7796.0123      78.7424
       7797.8076      79.6690
       7799.6033      81.2586
       7801.3994      80.3348
       7803.1960      81.2582
       7804.9929      81.3972
       7806.7903      79.1567
       7808.5881      81.5631
       7810.3863      81.5934
       7812.1849      79.4038
       7813.9839      80.2011
       7815.7834      83.8654
       7817.5832      84.6431
       7819.3835      79.3758
       7821.1842      81.0092
       7822.9853      83.5234
       7824.7868      81.4029
       7826.5887      79.3822
       7828.3911      81.5328
       7830.1939      81.5386
       7831.9970      80.1759
       7833.8006      78.7755
       7835.6046      81.0020
       7837.4091      81.5016
       7839.2139      78.1249
       7841.0191      80.5455
       7842.8248      79.1854
       7844.6309      80.3620
       7846.4374      81.6461
       7848.2443      82.2975
       7850.0516      82.2908
       7851.8594      79.7263
       7853.6676      82.0307
       7855.4761      79.9213
       7857.2851      79.1968
       7859.0946      81.0684
       7860.9044      81.2757
       7862.7146      79.5978
       7864.5253      81.3095
       7866.3364      78.7613
       7868.1479      77.1035
       7869.9598      78.7114
       7871.7721      80.2173
       7873.5849      78.9797
       7875.3981      79.7480
       7877.2116      78.6187
       7879.0256      78.9268
       7880.8401      79.9746
       7882.6549      78.5015
       7884.4702      76.5702
       7886.2858      80.8937
       7888.1019      80.2858
       7889.9184      76.9554
       7891.7354      75.9963
       7893.5527      76.6180
       7895.3705      73.9915
       7897.1887      77.9222
       7899.0073      79.8769
       7900.8263      80.6581
       7902.6457      79.3897
       7904.4656      76.6060
       7906.2859      79.4124
       7908.1066      83.3408
       7909.9277      81.9807
       7911.7492      81.1945
       7913.5712      82.0302
       7915.3936      80.8169
       7917.2164      77.5347
       7919.0396      76.2537
       7920.8632      78.6393
       7922.6873      79.7077
       7924.5118      80.1396
       7926.3367      82.4395
       7928.1620      83.0119
       7929.9877      80.6895
       7931.8139      76.1488
       7933.6404      71.8038
       7935.4674      71.2882
       7937.2949      74.4889
       7939.1227      74.8294
       7940.9510      72.5363
       7942.7796      74.7322
       7944.6087      77.0509
       7946.4383      74.8035
       7948.2682      70.6023
       7950.0986      72.7839
       7951.9294      76.5783
       7953.7606      74.4626
       7955.5922      75.6016
       7957.4243      79.5311
       7959.2567      79.8705
       7961.0896      78.9714
       7962.9230      77.2162
       7964.7567      76.1386
       7966.5909      80.3014
       7968.4255      82.6018
       7970.2605      78.7017
       7972.0959      80.6503
       7973.9317      77.4629
       7975.7680      77.2657
       7977.6047      75.3190
       7979.4418      74.1645
       7981.2794      79.0314
       7983.1174      83.1130
       7984.9558      80.5340
       7986.7946      77.5351
       7988.6338      78.3599
       7990.4735      79.3954
       7992.3136      78.1433
       7994.1541      80.1943
       7995.9950      78.2003
       7997.8364      78.6872
       7999.6781      80.2180
       8001.5204      80.7736
       8003.3630      80.2863
       8005.2060      79.5108
       8007.0495      81.4266
       8008.8934      79.1073
       8010.7377      79.3841
       8012.5825      81.3745
       8014.4277      80.7563
       8016.2733      82.2377
       8018.1193      81.1779
       8019.9658      82.2963
       8021.8126      82.3443
       8023.6599      81.2885
       8025.5077      81.3708
       8027.3558      80.9411
       8029.2044      81.4912
       8031.0534      80.6245
       8032.9028      79.8690
       8034.7527      81.1398
       8036.6030      83.8015
       8038.4537      84.0872
       8040.3048      80.3051
       8042.1564      81.1087
       8044.0084      80.9449
       8045.8608      79.7430
       8047.7136      80.6846
       8049.5669      79.6965
       8051.4206      81.3007
       8053.2747      82.5430
       8055.1293      81.5180
       8056.9842      80.9326
       8058.8396      82.4065
       8060.6955      81.2856
       8062.5517      80.4139
       8064.4084      82.6328
       8066.2655      82.7615
       8068.1231      81.5428
       8069.9810      81.3145
       8071.8394      77.9888
       8073.6983      80.4926
       8075.5575      81.9958
       8077.4172      81.7085
       8079.2773      81.9246
       8081.1378      82.6491
       8082.9988      80.2383
       8084.8602      77.1256
       8086.7220      78.7225
       8088.5843      80.5015
       8090.4469      79.8712
       8092.3101      78.8009
       8094.1736      79.2728
       8096.0376      79.8802
       8097.9020      79.3774
       8099.7668      80.1607
       8101.6320      79.7406
       8103.4977      77.1406
       8105.3638      80.1370
       8107.2304      80.5581
       8109.0973      82.0093
       8110.9648      80.4674
       8112.8326      80.3759
       8114.7008      84.3731
       8116.5695      79.8690
       8118.4387      82.7093
       8120.3082      82.1476
       8122.1782      80.8680
       8124.0486      82.3190
       8125.9195      83.8349
       8127.7907      81.4635
       8129.6625      82.1140
       8131.5346      82.8588
       8133.4072      83.0185
       8135.2802      83.2385
       8137.1536      83.6930
       8139.0275      83.8156
       8140.9018      84.0443
       8142.7765      83.3545
       8144.6517      83.6187
       8146.5272      83.8049
       8148.4033      82.8311
       8150.2797      83.6631
       8152.1566      80.0139
       8154.0339      82.1108
       8155.9117      83.7184
       8157.7899      84.0467
       8159.6685      85.1597
       8161.5475      79.6630
       8163.4270      79.3225
       8165.3069      83.7693
