       8298.1767      18.6492
       8300.0877      17.9642
       8301.9991      18.6795
       8303.9109      17.5676
       8305.8231      17.5510
       8307.7359      19.4075
       8309.6490      17.8918
       8311.5626      17.6318
       8313.4766      18.4249
       8315.3911      18.2943
       8317.3060      18.0378
       8319.2213      18.3412
       8321.1371      17.9089
       8323.0534      17.7975
       8324.9700      18.3240
       8326.8872      18.1684
       8328.8047      17.4717
       8330.7227      17.3783
       8332.6412      18.1885
       8334.5600      18.0562
       8336.4794      18.0840
       8338.3991      18.1825
       8340.3193      18.2919
       8342.2400      18.0538
       8344.1611      17.2786
       8346.0826      18.5592
       8348.0046      17.8817
       8349.9270      17.3874
       8351.8499      18.1105
       8353.7732      18.6620
       8355.6969      17.8043
       8357.6211      17.9465
       8359.5458      18.6504
       8361.4708      18.7006
       8363.3964      18.0447
       8365.3223      17.3022
       8367.2487      17.0647
       8369.1756      18.1503
       8371.1029      18.0458
       8373.0306      18.3590
       8374.9588      18.8117
       8376.8874      18.5877
       8378.8165      18.7775
       8380.7460      18.3621
       8382.6760      17.7031
       8384.6064      17.5415
       8386.5372      17.5616
       8388.4685      17.1721
       8390.4003      17.0213
       8392.3325      18.8317
       8394.2651      18.7118
       8396.1982      17.7981
       8398.1317      17.4853
       8400.0656      17.7394
       8402.0000      17.6847
       8403.9349      16.6938
       8405.8702      17.4503
       8407.8059      18.6504
       8409.7421      17.9321
       8411.6788      16.1563
       8413.6159      17.4788
       8415.5534      17.7732
       8417.4914      18.3900
       8419.4298      17.7628
       8421.3687      17.0256
       8423.3080      17.5079
       8425.2477      17.0033
       8427.1879      17.7485
       8429.1286      16.5201
       8431.0697      18.0761
       8433.0112      18.5543
       8434.9532      15.3485
       8436.8957      18.3294
       8438.8386      15.2571
       8440.7819      18.3017
       8442.7257      16.9868
       8444.6699      15.0626
       8446.6146      19.4479
       8448.5597      16.3369
       8450.5053      18.2127
       8452.4513      17.2619
       8454.3978      16.8595
       8456.3447      17.4616
       8458.2921      17.3994
       8460.2399      20.2663
       8462.1882      20.0968
       8464.1369      17.5248
       8466.0861      17.1955
       8468.0357      17.5379
       8469.9857      15.9477
       8471.9363      17.2623
       8473.8872      16.9682
       8475.8386      17.3672
       8477.7905      17.3923
       8479.7428      17.3513
       8481.6956      17.9389
       8483.6488      16.9083
       8485.6024      17.3151
       8487.5565      17.4466
       8489.5111      17.6553
       8491.4661      17.7492
       8493.4215      17.4183
       8495.3775      17.7423
       8497.3338      15.0652
       8499.2906      13.6472
       8501.2479      14.2825
       8503.2056      15.5108
       8505.1638      16.3045
       8507.1224      17.2726
       8509.0814      17.4185
       8511.0409      17.6543
       8513.0009      17.2739
       8514.9613      17.0050
       8516.9222      17.6825
       8518.8835      16.9339
       8520.8453      16.5657
       8522.8075      16.9648
       8524.7702      17.2585
       8526.7333      17.0517
       8528.6969      16.7246
       8530.6609      16.7088
       8532.6254      17.3143
       8534.5903      16.4414
       8536.5557      16.0971
       8538.5216      16.6064
       8540.4879      15.1308
       8542.4546      10.7527
       8544.4218      10.9307
       8546.3895      13.3444
       8548.3576      15.7488
       8550.3261      16.4812
       8552.2951      15.5071
       8554.2646      16.3264
       8556.2345      17.6921
       8558.2049      17.6410
       8560.1757      17.0288
       8562.1470      17.0478
       8564.1187      17.3786
       8566.0909      16.7301
       8568.0636      17.5707
       8570.0367      16.7525
       8572.0102      16.6631
       8573.9842      17.5024
       8575.9587      16.9452
       8577.9336      17.7604
       8579.9090      17.5432
       8581.8848      17.4619
       8583.8611      17.9021
       8585.8378      18.0349
       8587.8150      17.5820
       8589.7926      18.2932
       8591.7707      17.1847
       8593.7493      17.2237
       8595.7283      16.3207
       8597.7078      16.7583
       8599.6877      19.8702
       8601.6681      11.7773
       8603.6489      16.7506
       8605.6302      17.7353
       8607.6119      16.2922
       8609.5942      16.6478
       8611.5768      15.8207
       8613.5599      17.6435
       8615.5435      17.4615
       8617.5275      17.4574
       8619.5120      17.5303
       8621.4970      16.9703
       8623.4824      16.8728
       8625.4682      18.6336
       8627.4545      16.9341
       8629.4413      17.1898
       8631.4285      18.1870
       8633.4162      17.9523
       8635.4044      17.8237
       8637.3930      17.6884
       8639.3820      17.9858
       8641.3716      17.4405
       8643.3615      17.4821
       8645.3520      18.2147
       8647.3429      17.6186
       8649.3342      16.9678
       8651.3260      16.9103
       8653.3183      17.0302
       8655.3110      17.1877
       8657.3042      16.1656
       8659.2979      13.6000
       8661.2920      14.5927
       8663.2866      13.0185
       8665.2816      12.5705
       8667.2771      13.7415
       8669.2730      15.2447
       8671.2694      16.8333
       8673.2663      17.5493
       8675.2636      15.8014
       8677.2614      15.9041
       8679.2596      16.6654
       8681.2583      16.3212
       8683.2575      16.6713
       8685.2571      18.4719
       8687.2572      18.8667
       8689.2577      18.0158
       8691.2588      15.7423
       8693.2602      14.8853
       8695.2621      18.6030
       8697.2645      17.9720
       8699.2674      18.2796
       8701.2707      17.4820
       8703.2745      17.0747
       8705.2787      17.6718
       8707.2834      16.8119
       8709.2886      18.1715
       8711.2942      19.0775
       8713.3003      18.1162
       8715.3068      17.6606
       8717.3138      18.6083
       8719.3213      18.4022
       8721.3292      18.0294
       8723.3376      17.4343
       8725.3464      17.7108
       8727.3558      17.5183
       8729.3655      16.9909
       8731.3758      18.2491
       8733.3865      16.7383
       8735.3977      16.3781
       8737.4093      16.8126
       8739.4214      17.4487
       8741.4339      17.3032
       8743.4470      15.7322
       8745.4604      17.2434
       8747.4744      17.4602
       8749.4888      16.1736
       8751.5037      15.0526
       8753.5190      15.7073
       8755.5348      17.5900
       8757.5511      15.8319
       8759.5678      15.0915
       8761.5850      14.7067
       8763.6027      15.6732
       8765.6208      17.8805
       8767.6394      17.6612
       8769.6585      16.2038
       8771.6780      15.1240
       8773.6980      15.4115
       8775.7184      16.3514
       8777.7393      17.0235
       8779.7607      17.4422
       8781.7826      17.0277
       8783.8049      17.4626
       8785.8277      17.3039
       8787.8509      17.1358
       8789.8746      17.7517
       8791.8988      17.5983
       8793.9234      16.8873
       8795.9485      17.2009
       8797.9741      17.7346
       8800.0002      17.9238
       8802.0267      18.1639
       8804.0536      18.9822
       8806.0811      19.3303
       8808.1090      18.2912
       8810.1374      16.1791
       8812.1662      16.0730
       8814.1955      18.4430
       8816.2253      18.2988
       8818.2555      17.7064
       8820.2862      18.7347
       8822.3174      18.2703
       8824.3491      17.3602
       8826.3812      18.0913
       8828.4138      18.0718
       8830.4468      17.4291
       8832.4803      17.6691
       8834.5143      18.5360
       8836.5488      18.3631
       8838.5837      16.8368
       8840.6191      16.3633
       8842.6550      16.3082
       8844.6913      17.7604
       8846.7281      17.6430
       8848.7654      16.4317
       8850.8031      16.6332
       8852.8413      17.5098
       8854.8800      17.2073
       8856.9191      17.6949
       8858.9588      17.8011
       8860.9988      16.8764
       8863.0394      16.2262
       8865.0804      17.2235
       8867.1219      16.3440
       8869.1639      14.6582
       8871.2063      16.1329
       8873.2492      17.6494
       8875.2926      15.7568
       8877.3364      16.1842
       8879.3808      16.9661
       8881.4256      18.4395
       8883.4708      17.4542
       8885.5165      15.6809
       8887.5627      16.3369
       8889.6094      16.8237
       8891.6566      17.5542
       8893.7042      17.2651
       8895.7523      16.5600
       8897.8008      16.4404
       8899.8498      16.9548
       8901.8994      16.8707
       8903.9493      15.9955
       8905.9998      17.1473
       8908.0507      18.0832
       8910.1021      17.6684
       8912.1539      17.2729
       8914.2063      17.7797
       8916.2591      17.6214
       8918.3124      16.5596
       8920.3661      16.2211
       8922.4203      15.7509
       8924.4750      14.9495
       8926.5302      18.0181
       8928.5859      17.7523
       8930.6420      16.8752
       8932.6986      17.0901
       8934.7556      17.6689
       8936.8132      17.3218
       8938.8712      16.3978
       8940.9297      15.7581
       8942.9887      16.6530
       8945.0481      16.7180
       8947.1080      16.3978
       8949.1684      17.2935
       8951.2292      16.4704
       8953.2906      16.9068
       8955.3524      16.8175
       8957.4147      16.9339
       8959.4774      17.1351
       8961.5407      16.6290
       8963.6044      17.1608
       8965.6686      18.1095
